0.85,1.28,1.82,2.17,2.54,2.27,0.89,1.18,2.18,4.22,3.12,3.18,3.64
1.06,1.19,2.42,2.18,2.01,2.42,1.23,2.42,2.52,2.77,2.01,1.59,0.99
0.89,2.14,2.39,1.62,1.99,2.1,1.8,0.96,1.48,2.38,2.94,4.03,3.56
2.06,2.02,1.47,2.61,2.3,2.36,1.11,1.64,2.31,1.67,2.23,3.2,2.72
2.06,2.02,1.47,2.61,2.3,2.36,1.83,2.3,2.56,1.6,1.9,1.91,1.5
1.1,1.61,1.77,0.83,2.26,3.72,1.86,2.6,2.54,2.64,3.1,3.87,3.18
1.78,1.39,2.1,2.25,2.51,1.67,0.65,1.21,2.5,2.12,3.4,4.43,2.96
1.32,1.66,2.21,2.86,0.5,0,0.57,2.25,2.05,1.17,2.07,1.91,3.3
1.06,1.19,2.42,2.18,2.01,2.42,1.23,2.42,3.18,1.46,3.03,3.19,2.83
2.68,1.49,0.86,1.55,1.36,0.91,2.35,1.48,2.37,3.76,2.9,3.57,3.81
2.05,1.79,2.93,2.39,3.16,2.7,1.93,1.29,1.71,1.86,2.61,3.06,2.78
1.96,2.62,2.86,2.99,3.22,0.48,2.02,1.29,2.97,2.82,3.05,2.43,1.66
0.89,1.16,1.66,1.93,3.25,2.62,2.07,2.35,3.16,4.04,3.62,3.29,3.71
1.06,1.19,2.42,2.18,2.01,2.42,1.23,2.42,2.76,2.78,2.48,3.7,4.11
2.06,2.02,1.47,1.66,2.36,2.24,2.43,0.77,0.85,1.79,1.91,2.57,3.02
1.96,1.99,2.02,1.4,1.67,2.59,2.23,2.8,1.69,3.48,2.7,2.9,2.85
1.1,1.61,1.77,0.83,2.26,3.72,1.86,2.6,2.54,2.64,3.1,2.6,3.67
2.05,1.79,2.93,2.39,3.16,2.7,1.93,1.29,1.71,1.86,2.61,2.07,3.19
2.06,2.02,1.47,1.66,2.36,2.24,2.43,0.77,0.85,1.79,1.91,3.21,2.72
1.73,2.06,0.88,1.05,2.15,1.66,1.79,1.2,1.65,1.41,2.99,3.21,1.97
2.68,1.49,0.86,0.15,2.29,1.99,2.5,2.13,2.72,2.95,4.25,2.87,3.85
